20230428_21:34:10 -  App Detail error for je.fit on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:34:10 -  App Detail error for je.fit on detail os: 'NoneType' object is not subscriptable 
20230428_21:34:10 -  App Detail error for je.fit on detail app_version: 'NoneType' object is not subscriptable 
20230428_21:35:05 -  App Detail error for com.brinker.chilis on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:35:05 -  App Detail error for com.brinker.chilis on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:35:05 -  App Detail error for com.brinker.chilis on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:35:05 -  App Detail error for com.brinker.chilis on detail developer_address: list index out of range 
20230428_21:35:30 -  App Detail error for com.brunswickbowling.sync.passport on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:35:30 -  App Detail error for com.brunswickbowling.sync.passport on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:35:30 -  App Detail error for com.brunswickbowling.sync.passport on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:36:00 -  App Detail error for com.buoy76.huntpredictor on detail video_link: list index out of range 
20230428_21:36:00 -  App Detail error for com.buoy76.huntpredictor on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:36:59 -  App Detail error for com.evernote on detail video_link: list index out of range 
20230428_21:36:59 -  App Detail error for com.evernote on detail published_date: 'NoneType' object is not subscriptable 
20230428_21:36:59 -  App Detail error for com.evernote on detail published_timestamp: 'NoneType' object is not subscriptable 
20230428_21:36:59 -  App Detail error for com.evernote on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:36:59 -  App Detail error for com.evernote on detail os: 'NoneType' object is not subscriptable 
20230428_21:36:59 -  App Detail error for com.evernote on detail app_version: 'NoneType' object is not subscriptable 
20230428_21:38:21 -  App Detail error for com.contentsfirst.tappytoon on detail video_link: list index out of range 
20230428_21:38:21 -  App Detail error for com.contentsfirst.tappytoon on detail os: 'NoneType' object is not subscriptable 
20230428_21:38:21 -  App Detail error for com.contentsfirst.tappytoon on detail app_version: 'NoneType' object is not subscriptable 
20230428_21:38:55 -  App Detail error for com.dalcomsoft.ssat on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:38:55 -  App Detail error for com.dalcomsoft.ssat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:39:58 -  App Detail error for com.ihd.waterrace on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:40:33 -  App Detail error for com.island.card on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:45:11 -  App Detail error for com.mcu.reolink on detail price_inapp: 'NoneType' object is not subscriptable 
