20230428_19:47:23 -  App Detail error for com.bytetyper.gemstack on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:48:21 -  App Detail error for com.chelseafc.the5thstand on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:48:21 -  App Detail error for com.chelseafc.the5thstand on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:48:21 -  App Detail error for com.chelseafc.the5thstand on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:49:28 -  App Detail error for com.chase.sig.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:49:28 -  App Detail error for com.chase.sig.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:49:28 -  App Detail error for com.chase.sig.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:49:28 -  App Detail error for com.chase.sig.android on detail developer_address: list index out of range 
20230428_19:50:06 -  App Detail error for com.crazy.dragon.hokm on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:50:06 -  App Detail error for com.crazy.dragon.hokm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:50:55 -  App Detail error for com.donkeycat.mill on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:52:23 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:52:57 -  App Detail error for com.link.manorstory on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:52:57 -  App Detail error for com.link.manorstory on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:52:57 -  App Detail error for com.link.manorstory on detail developer_address: list index out of range 
20230429_00:47:12 -  App Detail error for com.amazon.mp3 on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_00:47:12 -  App Detail error for com.amazon.mp3 on detail video_link: 'NoneType' object is not subscriptable 
20230429_00:47:12 -  App Detail error for com.amazon.mp3 on detail published_date: 'NoneType' object is not subscriptable 
20230429_00:47:12 -  App Detail error for com.amazon.mp3 on detail published_timestamp: 'NoneType' object is not subscriptable 
20230429_00:47:12 -  App Detail error for com.amazon.mp3 on detail os: 'NoneType' object is not subscriptable 
20230429_00:47:12 -  App Detail error for com.amazon.mp3 on detail app_version: 'NoneType' object is not subscriptable 
20230429_01:26:16 -  App Detail error for com.family.locator.find.my.kids on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:26:16 -  App Detail error for com.family.locator.find.my.kids on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:26:16 -  App Detail error for com.family.locator.find.my.kids on detail developer_address: list index out of range 
