20230428_20:35:31 -  App Detail error for com.talabat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:35:31 -  App Detail error for com.talabat on detail os: 'NoneType' object is not subscriptable 
20230428_20:35:31 -  App Detail error for com.talabat on detail developer_address: list index out of range 
20230428_20:35:31 -  App Detail error for com.talabat on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:36:14 -  App Detail error for in.swiggy.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:36:14 -  App Detail error for in.swiggy.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:36:14 -  App Detail error for in.swiggy.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:36:14 -  App Detail error for in.swiggy.android on detail developer_address: list index out of range 
20230428_20:36:45 -  App Detail error for je.fit on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:36:45 -  App Detail error for je.fit on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:36:45 -  App Detail error for je.fit on detail os: 'NoneType' object is not subscriptable 
20230428_20:36:45 -  App Detail error for je.fit on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:37:16 -  App Detail error for com.brinker.chilis on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:37:16 -  App Detail error for com.brinker.chilis on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:37:16 -  App Detail error for com.brinker.chilis on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:37:16 -  App Detail error for com.brinker.chilis on detail developer_address: list index out of range 
20230428_20:37:40 -  App Detail error for com.brunswickbowling.sync.passport on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:37:40 -  App Detail error for com.brunswickbowling.sync.passport on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:37:40 -  App Detail error for com.brunswickbowling.sync.passport on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:38:09 -  App Detail error for com.buoy76.huntpredictor on detail video_link: list index out of range 
20230428_20:38:09 -  App Detail error for com.buoy76.huntpredictor on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:39:06 -  App Detail error for com.evernote on detail video_link: list index out of range 
20230428_20:39:06 -  App Detail error for com.evernote on detail published_date: 'NoneType' object is not subscriptable 
20230428_20:39:06 -  App Detail error for com.evernote on detail published_timestamp: 'NoneType' object is not subscriptable 
20230428_20:39:06 -  App Detail error for com.evernote on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:39:06 -  App Detail error for com.evernote on detail os: 'NoneType' object is not subscriptable 
20230428_20:39:06 -  App Detail error for com.evernote on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:40:25 -  App Detail error for com.contentsfirst.tappytoon on detail video_link: list index out of range 
20230428_20:40:25 -  App Detail error for com.contentsfirst.tappytoon on detail os: 'NoneType' object is not subscriptable 
20230428_20:40:25 -  App Detail error for com.contentsfirst.tappytoon on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:40:57 -  App Detail error for com.dalcomsoft.ssat on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:40:57 -  App Detail error for com.dalcomsoft.ssat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:41:33 -  App Detail error for com.ihd.waterrace on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:42:05 -  App Detail error for com.island.card on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:44:55 -  App Detail error for com.mcu.reolink on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:44:55 -  App Detail error for com.mcu.reolink on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:44:55 -  App Detail error for com.mcu.reolink on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:44:55 -  App Detail error for com.mcu.reolink on detail developer_address: list index out of range 
20230428_20:45:51 -  App Detail error for com.mirrorai.app on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:46:29 -  App Detail error for com.NGG.BlockTech on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:46:29 -  App Detail error for com.NGG.BlockTech on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:47:01 -  App Detail error for com.netbooster.proxy on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:47:01 -  App Detail error for com.netbooster.proxy on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:47:01 -  App Detail error for com.netbooster.proxy on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:47:01 -  App Detail error for com.netbooster.proxy on detail developer_address: list index out of range 
20230428_20:47:31 -  App Detail error for com.recommended.videocall on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:47:31 -  App Detail error for com.recommended.videocall on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:47:31 -  App Detail error for com.recommended.videocall on detail os: 'NoneType' object is not subscriptable 
20230428_20:48:00 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:48:00 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:48:00 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail developer_address: list index out of range 
20230428_20:49:10 -  App Detail error for com.Skygo.Stickmanfalling on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:49:38 -  App Detail error for com.stockx.stockx on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:49:38 -  App Detail error for com.stockx.stockx on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:49:38 -  App Detail error for com.stockx.stockx on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:49:38 -  App Detail error for com.stockx.stockx on detail developer_address: list index out of range 
20230428_20:50:10 -  App Detail error for com.amrita.emperor on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:51:49 -  App Detail error for com.app.Heardlegame1 on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:51:49 -  App Detail error for com.app.Heardlegame1 on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:51:49 -  App Detail error for com.app.Heardlegame1 on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:51:49 -  App Detail error for com.app.Heardlegame1 on detail developer_address: list index out of range 
20230428_20:51:49 -  App Detail error for com.app.Heardlegame1 on detail developer_website: 'NoneType' object is not subscriptable 
20230428_20:52:14 -  App Detail error for com.amazon.mp3 on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:52:14 -  App Detail error for com.amazon.mp3 on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:52:14 -  App Detail error for com.amazon.mp3 on detail os: 'NoneType' object is not subscriptable 
20230428_20:52:14 -  App Detail error for com.amazon.mp3 on detail app_version: 'NoneType' object is not subscriptable 
20230428_20:52:44 -  App Detail error for com.bytetyper.gemstack on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:52:44 -  App Detail error for com.bytetyper.gemstack on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_20:53:32 -  App Detail error for com.chelseafc.the5thstand on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_20:53:32 -  App Detail error for com.chelseafc.the5thstand on detail video_link: 'NoneType' object is not subscriptable 
20230428_20:53:32 -  App Detail error for com.chelseafc.the5thstand on detail pegi_detail: 'NoneType' object is not subscriptable 
