20230428_19:07:03 -  App Detail error for fr.thema.wear.watch.feisar on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:07:03 -  App Detail error for fr.thema.wear.watch.feisar on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:07:03 -  App Detail error for fr.thema.wear.watch.feisar on detail os: 'NoneType' object is not subscriptable 
20230428_19:07:03 -  App Detail error for fr.thema.wear.watch.feisar on detail app_version: 'NoneType' object is not subscriptable 
20230428_19:07:34 -  App Detail error for com.talabat on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:07:34 -  App Detail error for com.talabat on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:07:34 -  App Detail error for com.talabat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:07:34 -  App Detail error for com.talabat on detail os: 'NoneType' object is not subscriptable 
20230428_19:07:34 -  App Detail error for com.talabat on detail developer_address: list index out of range 
20230428_19:07:34 -  App Detail error for com.talabat on detail app_version: 'NoneType' object is not subscriptable 
20230428_19:08:04 -  App Detail error for in.swiggy.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:08:04 -  App Detail error for in.swiggy.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:08:04 -  App Detail error for in.swiggy.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:08:04 -  App Detail error for in.swiggy.android on detail developer_address: list index out of range 
20230428_19:08:34 -  App Detail error for je.fit on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:08:34 -  App Detail error for je.fit on detail os: 'NoneType' object is not subscriptable 
20230428_19:08:34 -  App Detail error for je.fit on detail app_version: 'NoneType' object is not subscriptable 
20230428_19:09:05 -  App Detail error for com.brinker.chilis on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:09:05 -  App Detail error for com.brinker.chilis on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:09:05 -  App Detail error for com.brinker.chilis on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:09:05 -  App Detail error for com.brinker.chilis on detail developer_address: list index out of range 
20230428_19:09:35 -  App Detail error for com.brunswickbowling.sync.passport on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:09:35 -  App Detail error for com.brunswickbowling.sync.passport on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:09:35 -  App Detail error for com.brunswickbowling.sync.passport on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:10:06 -  App Detail error for com.buoy76.huntpredictor on detail video_link: list index out of range 
20230428_19:10:06 -  App Detail error for com.buoy76.huntpredictor on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:10:36 -  App Detail error for com.evernote on detail video_link: list index out of range 
20230428_19:10:36 -  App Detail error for com.evernote on detail published_date: 'NoneType' object is not subscriptable 
20230428_19:10:36 -  App Detail error for com.evernote on detail published_timestamp: 'NoneType' object is not subscriptable 
20230428_19:10:36 -  App Detail error for com.evernote on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:10:36 -  App Detail error for com.evernote on detail os: 'NoneType' object is not subscriptable 
20230428_19:10:36 -  App Detail error for com.evernote on detail app_version: 'NoneType' object is not subscriptable 
20230428_19:11:07 -  App Detail error for com.computerlunch.evolution on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:11:37 -  App Detail error for com.contentsfirst.tappytoon on detail video_link: list index out of range 
20230428_19:11:37 -  App Detail error for com.contentsfirst.tappytoon on detail os: 'NoneType' object is not subscriptable 
20230428_19:11:37 -  App Detail error for com.contentsfirst.tappytoon on detail app_version: 'NoneType' object is not subscriptable 
20230428_19:12:08 -  App Detail error for com.dalcomsoft.ssat on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:12:08 -  App Detail error for com.dalcomsoft.ssat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:12:38 -  App Detail error for com.ihd.waterrace on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:13:08 -  App Detail error for com.island.card on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:13:39 -  App Detail error for com.mcu.reolink on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:13:39 -  App Detail error for com.mcu.reolink on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:13:39 -  App Detail error for com.mcu.reolink on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:13:39 -  App Detail error for com.mcu.reolink on detail developer_address: list index out of range 
20230428_19:14:09 -  App Detail error for com.mirrorai.app on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:14:09 -  App Detail error for com.mirrorai.app on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:14:39 -  App Detail error for com.NGG.BlockTech on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:14:39 -  App Detail error for com.NGG.BlockTech on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:15:10 -  App Detail error for com.netbooster.proxy on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:15:10 -  App Detail error for com.netbooster.proxy on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:15:10 -  App Detail error for com.netbooster.proxy on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:15:10 -  App Detail error for com.netbooster.proxy on detail developer_address: list index out of range 
20230428_19:15:40 -  App Detail error for com.recommended.videocall on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:15:40 -  App Detail error for com.recommended.videocall on detail os: 'NoneType' object is not subscriptable 
20230428_19:16:10 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:16:10 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail developer_address: list index out of range 
20230428_19:16:41 -  App Detail error for com.Skygo.Stickmanfalling on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:17:11 -  App Detail error for com.stockx.stockx on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:17:11 -  App Detail error for com.stockx.stockx on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:17:11 -  App Detail error for com.stockx.stockx on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:17:11 -  App Detail error for com.stockx.stockx on detail developer_address: list index out of range 
20230428_19:17:42 -  App Detail error for com.amrita.emperor on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:18:11 -  App Detail error for com.app.Heardlegame1 on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:18:11 -  App Detail error for com.app.Heardlegame1 on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:18:12 -  App Detail error for com.app.Heardlegame1 on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:18:12 -  App Detail error for com.app.Heardlegame1 on detail developer_address: list index out of range 
20230428_19:18:12 -  App Detail error for com.app.Heardlegame1 on detail developer_website: 'NoneType' object is not subscriptable 
20230428_19:18:42 -  App Detail error for com.amazon.mp3 on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:18:42 -  App Detail error for com.amazon.mp3 on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:18:42 -  App Detail error for com.amazon.mp3 on detail os: 'NoneType' object is not subscriptable 
20230428_19:18:42 -  App Detail error for com.amazon.mp3 on detail app_version: 'NoneType' object is not subscriptable 
20230428_19:19:12 -  App Detail error for com.bytetyper.gemstack on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:19:12 -  App Detail error for com.bytetyper.gemstack on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:19:43 -  App Detail error for com.chelseafc.the5thstand on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:19:43 -  App Detail error for com.chelseafc.the5thstand on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:19:43 -  App Detail error for com.chelseafc.the5thstand on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:20:43 -  App Detail error for com.chase.sig.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:20:43 -  App Detail error for com.chase.sig.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:20:43 -  App Detail error for com.chase.sig.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:20:43 -  App Detail error for com.chase.sig.android on detail developer_address: list index out of range 
20230428_19:21:13 -  App Detail error for com.crazy.dragon.hokm on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:21:13 -  App Detail error for com.crazy.dragon.hokm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:21:43 -  App Detail error for com.donkeycat.mill on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:22:44 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_19:23:14 -  App Detail error for com.link.manorstory on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_19:23:14 -  App Detail error for com.link.manorstory on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_19:23:14 -  App Detail error for com.link.manorstory on detail developer_address: list index out of range 
20230429_01:25:33 -  App Detail error for com.family.locator.find.my.kids on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:25:34 -  App Detail error for com.family.locator.find.my.kids on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:25:34 -  App Detail error for com.family.locator.find.my.kids on detail developer_address: list index out of range 
20230429_01:56:42 -  App Detail error for com.PYOPYO.StarTracker on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:56:42 -  App Detail error for com.PYOPYO.StarTracker on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:56:42 -  App Detail error for com.PYOPYO.StarTracker on detail os: 'NoneType' object is not subscriptable 
20230429_01:56:42 -  App Detail error for com.PYOPYO.StarTracker on detail app_version: 'NoneType' object is not subscriptable 
20230429_01:57:12 -  App Detail error for com.stardust.app on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_01:57:12 -  App Detail error for com.stardust.app on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:57:12 -  App Detail error for com.stardust.app on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:57:12 -  App Detail error for com.stardust.app on detail developer_address: list index out of range 
20230429_01:57:42 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_01:57:42 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:57:42 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail published_date: 'NoneType' object is not subscriptable 
20230429_01:57:42 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail published_timestamp: 'NoneType' object is not subscriptable 
20230429_01:57:42 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:57:42 -  App Detail error for com.tickpickllc.ceobrien.tickpick on detail developer_address: list index out of range 
20230429_01:58:12 -  App Detail error for com.cavagrill.cavagrill.android.app on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_01:58:12 -  App Detail error for com.cavagrill.cavagrill.android.app on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:58:12 -  App Detail error for com.cavagrill.cavagrill.android.app on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:58:12 -  App Detail error for com.cavagrill.cavagrill.android.app on detail developer_address: list index out of range 
20230429_01:58:42 -  App Detail error for com.channel.live.accuate.forecast.weather on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:58:42 -  App Detail error for com.channel.live.accuate.forecast.weather on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:59:12 -  App Detail error for com.wf.wellsfargomobile on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_01:59:12 -  App Detail error for com.wf.wellsfargomobile on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:59:12 -  App Detail error for com.wf.wellsfargomobile on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:59:12 -  App Detail error for com.wf.wellsfargomobile on detail developer_address: list index out of range 
20230429_01:59:42 -  App Detail error for com.ymca.universalapp on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_01:59:42 -  App Detail error for com.ymca.universalapp on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:59:42 -  App Detail error for com.ymca.universalapp on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:00:12 -  App Detail error for grainy.gmanga on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:00:12 -  App Detail error for grainy.gmanga on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:00:12 -  App Detail error for grainy.gmanga on detail developer_address: list index out of range 
20230429_02:01:10 -  App Detail error for com.cupshe.cupshe on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:01:10 -  App Detail error for com.cupshe.cupshe on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:01:10 -  App Detail error for com.cupshe.cupshe on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:01:10 -  App Detail error for com.cupshe.cupshe on detail developer_address: list index out of range 
20230429_02:01:40 -  App Detail error for com.DogSong.Pianotiles.Musicgames.edm on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:01:40 -  App Detail error for com.DogSong.Pianotiles.Musicgames.edm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:02:10 -  App Detail error for com.edjing.edjingdjturntable on detail video_link: list index out of range 
20230429_02:02:10 -  App Detail error for com.edjing.edjingdjturntable on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:02:10 -  App Detail error for com.edjing.edjingdjturntable on detail os: 'NoneType' object is not subscriptable 
20230429_02:02:41 -  App Detail error for com.expedia.bookings on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:02:41 -  App Detail error for com.expedia.bookings on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:02:41 -  App Detail error for com.expedia.bookings on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:03:11 -  App Detail error for com.stringr.android.stringr on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:03:11 -  App Detail error for com.stringr.android.stringr on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:03:11 -  App Detail error for com.stringr.android.stringr on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:03:41 -  App Detail error for com.stromming.planta on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:03:41 -  App Detail error for com.stromming.planta on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:04:12 -  App Detail error for family.tracker.my on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:04:12 -  App Detail error for family.tracker.my on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:04:42 -  App Detail error for com.ubercab.eats on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:04:42 -  App Detail error for com.ubercab.eats on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:04:42 -  App Detail error for com.ubercab.eats on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:04:42 -  App Detail error for com.ubercab.eats on detail developer_address: list index out of range 
20230429_02:05:12 -  App Detail error for fr.thema.wear.watch.feisar on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:05:12 -  App Detail error for fr.thema.wear.watch.feisar on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:05:12 -  App Detail error for fr.thema.wear.watch.feisar on detail os: 'NoneType' object is not subscriptable 
20230429_02:05:12 -  App Detail error for fr.thema.wear.watch.feisar on detail app_version: 'NoneType' object is not subscriptable 
20230429_02:05:42 -  App Detail error for com.talabat on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:05:42 -  App Detail error for com.talabat on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:05:42 -  App Detail error for com.talabat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:05:42 -  App Detail error for com.talabat on detail os: 'NoneType' object is not subscriptable 
20230429_02:05:42 -  App Detail error for com.talabat on detail developer_address: list index out of range 
20230429_02:05:42 -  App Detail error for com.talabat on detail app_version: 'NoneType' object is not subscriptable 
20230429_02:06:12 -  App Detail error for in.swiggy.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:06:12 -  App Detail error for in.swiggy.android on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:06:12 -  App Detail error for in.swiggy.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:06:12 -  App Detail error for in.swiggy.android on detail developer_address: list index out of range 
20230429_02:06:43 -  App Detail error for je.fit on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:06:43 -  App Detail error for je.fit on detail os: 'NoneType' object is not subscriptable 
20230429_02:06:43 -  App Detail error for je.fit on detail app_version: 'NoneType' object is not subscriptable 
20230429_02:07:14 -  App Detail error for com.brinker.chilis on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:07:14 -  App Detail error for com.brinker.chilis on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:07:14 -  App Detail error for com.brinker.chilis on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:07:14 -  App Detail error for com.brinker.chilis on detail developer_address: list index out of range 
20230429_02:07:44 -  App Detail error for com.brunswickbowling.sync.passport on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:07:44 -  App Detail error for com.brunswickbowling.sync.passport on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:07:44 -  App Detail error for com.brunswickbowling.sync.passport on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:08:14 -  App Detail error for com.buoy76.huntpredictor on detail video_link: list index out of range 
20230429_02:08:14 -  App Detail error for com.buoy76.huntpredictor on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:08:44 -  App Detail error for com.evernote on detail video_link: list index out of range 
20230429_02:08:44 -  App Detail error for com.evernote on detail published_date: 'NoneType' object is not subscriptable 
20230429_02:08:44 -  App Detail error for com.evernote on detail published_timestamp: 'NoneType' object is not subscriptable 
20230429_02:08:44 -  App Detail error for com.evernote on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:08:44 -  App Detail error for com.evernote on detail os: 'NoneType' object is not subscriptable 
20230429_02:08:44 -  App Detail error for com.evernote on detail app_version: 'NoneType' object is not subscriptable 
20230429_02:09:14 -  App Detail error for com.computerlunch.evolution on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:09:44 -  App Detail error for com.contentsfirst.tappytoon on detail video_link: list index out of range 
20230429_02:09:44 -  App Detail error for com.contentsfirst.tappytoon on detail os: 'NoneType' object is not subscriptable 
20230429_02:09:45 -  App Detail error for com.contentsfirst.tappytoon on detail app_version: 'NoneType' object is not subscriptable 
20230429_02:10:15 -  App Detail error for com.dalcomsoft.ssat on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:10:15 -  App Detail error for com.dalcomsoft.ssat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:10:44 -  App Detail error for com.ihd.waterrace on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:11:14 -  App Detail error for com.island.card on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:11:44 -  App Detail error for com.mcu.reolink on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_02:11:44 -  App Detail error for com.mcu.reolink on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:11:44 -  App Detail error for com.mcu.reolink on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:11:44 -  App Detail error for com.mcu.reolink on detail developer_address: list index out of range 
20230429_02:12:14 -  App Detail error for com.mirrorai.app on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:12:14 -  App Detail error for com.mirrorai.app on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_02:12:44 -  App Detail error for com.NGG.BlockTech on detail video_link: 'NoneType' object is not subscriptable 
20230429_02:12:44 -  App Detail error for com.NGG.BlockTech on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:04:05 -  App Detail error for com.netbooster.proxy on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_03:04:05 -  App Detail error for com.netbooster.proxy on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:04:05 -  App Detail error for com.netbooster.proxy on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:04:05 -  App Detail error for com.netbooster.proxy on detail developer_address: list index out of range 
20230429_03:04:33 -  App Detail error for com.recommended.videocall on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:04:33 -  App Detail error for com.recommended.videocall on detail os: 'NoneType' object is not subscriptable 
20230429_03:05:00 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_03:05:00 -  App Detail error for com.se7en.music.battle.poppy.fnf on detail developer_address: list index out of range 
20230429_03:05:44 -  App Detail error for com.Skygo.Stickmanfalling on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:06:15 -  App Detail error for com.stockx.stockx on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_03:06:15 -  App Detail error for com.stockx.stockx on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:06:15 -  App Detail error for com.stockx.stockx on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:06:15 -  App Detail error for com.stockx.stockx on detail developer_address: list index out of range 
20230429_03:06:47 -  App Detail error for com.amrita.emperor on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:07:06 -  App Detail error for com.app.Heardlegame1 on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_03:07:06 -  App Detail error for com.app.Heardlegame1 on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:07:06 -  App Detail error for com.app.Heardlegame1 on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:07:06 -  App Detail error for com.app.Heardlegame1 on detail developer_address: list index out of range 
20230429_03:07:06 -  App Detail error for com.app.Heardlegame1 on detail developer_website: 'NoneType' object is not subscriptable 
20230429_03:09:10 -  App Detail error for com.amazon.mp3 on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_03:09:10 -  App Detail error for com.amazon.mp3 on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:09:10 -  App Detail error for com.amazon.mp3 on detail os: 'NoneType' object is not subscriptable 
20230429_03:09:10 -  App Detail error for com.amazon.mp3 on detail app_version: 'NoneType' object is not subscriptable 
20230429_03:09:31 -  App Detail error for com.bytetyper.gemstack on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:09:31 -  App Detail error for com.bytetyper.gemstack on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:10:13 -  App Detail error for com.chelseafc.the5thstand on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_03:10:13 -  App Detail error for com.chelseafc.the5thstand on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:10:13 -  App Detail error for com.chelseafc.the5thstand on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:11:26 -  App Detail error for com.chase.sig.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_03:11:26 -  App Detail error for com.chase.sig.android on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:11:26 -  App Detail error for com.chase.sig.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:11:26 -  App Detail error for com.chase.sig.android on detail developer_address: list index out of range 
20230429_03:12:02 -  App Detail error for com.crazy.dragon.hokm on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:12:02 -  App Detail error for com.crazy.dragon.hokm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:12:39 -  App Detail error for com.donkeycat.mill on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:14:25 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230429_03:15:08 -  App Detail error for com.link.manorstory on detail price_inapp: 'NoneType' object is not subscriptable 
20230429_03:15:08 -  App Detail error for com.link.manorstory on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_03:15:08 -  App Detail error for com.link.manorstory on detail developer_address: list index out of range 
